timestamp,quote
2019-03-21 16:54:52.862,153.1443
2019-03-21 16:54:53.911,153.1366
2019-03-21 16:54:54.959,153.1289
2019-03-21 16:55:04.323,153.1212
2019-03-21 16:55:05.377,153.0904
2019-03-21 16:55:06.433,153.1289
2019-03-21 16:55:07.486,153.1212
2019-03-21 16:55:09.584,153.175
2019-03-21 16:55:10.642,153.1827
2019-03-21 16:55:16.983,153.175
2019-03-21 16:55:18.034,153.1827
2019-03-21 16:55:19.083,153.175
2019-03-21 16:55:21.184,153.1827
2019-03-21 16:55:23.287,153.175
2019-03-21 16:55:27.487,153.1674
2019-03-21 16:55:29.590,153.152
2019-03-21 16:55:32.741,153.1674
2019-03-21 16:55:54.798,153.175
2019-03-21 16:55:57.949,153.1904
2019-03-21 16:55:59.000,153.175
2019-03-21 16:56:01.092,153.1674
2019-03-21 16:56:02.180,153.175
2019-03-21 16:56:03.255,153.1674
2019-03-21 16:56:05.366,153.175
2019-03-21 16:56:08.521,153.1827
2019-03-21 16:56:09.570,153.175
2019-03-21 16:56:14.862,153.1674
2019-03-21 16:56:24.320,153.1597
2019-03-21 16:56:30.619,153.175
2019-03-21 16:56:32.719,153.1827
2019-03-21 16:56:33.767,153.175
2019-03-21 16:56:34.817,153.1674
2019-03-21 16:56:36.927,153.1597
2019-03-21 16:56:41.123,153.152
2019-03-21 16:56:43.224,153.1443
2019-03-21 16:56:48.470,153.1597
2019-03-21 16:56:49.519,153.152
2019-03-21 16:56:52.674,153.1981
2019-03-21 16:56:53.728,153.2058
2019-03-21 16:57:02.198,153.1981
2019-03-21 16:57:03.271,153.2058
2019-03-21 16:57:13.080,153.2135
2019-03-21 16:57:14.130,153.2058
2019-03-21 16:57:18.326,153.1827
2019-03-21 16:57:20.425,153.175
2019-03-21 16:57:21.474,153.1827
2019-03-21 16:57:24.623,153.1904
2019-03-21 16:57:25.681,153.1827
2019-03-21 16:57:30.930,153.175
2019-03-21 16:57:34.078,153.1827
2019-03-21 16:57:35.128,153.175
2019-03-21 16:57:36.177,153.1827
2019-03-21 16:57:37.229,153.175
2019-03-21 16:57:38.279,153.1827
2019-03-21 16:57:40.380,153.1904
2019-03-21 16:57:41.433,153.1827
2019-03-21 16:57:42.483,153.2058
2019-03-21 16:57:44.585,153.2135
2019-03-21 16:57:45.638,153.2058
2019-03-21 16:57:47.733,153.2135
2019-03-21 16:57:51.932,153.2058
2019-03-21 16:57:57.187,153.2212
2019-03-21 16:58:07.466,153.2135
2019-03-21 16:58:08.519,153.2212
2019-03-21 16:58:10.633,153.2289
2019-03-21 16:58:11.707,153.252
2019-03-21 16:58:12.763,153.2597
2019-03-21 16:58:13.813,153.252
2019-03-21 16:58:14.864,153.2597
2019-03-21 16:58:15.915,153.2674
2019-03-21 16:58:18.015,153.2597
2019-03-21 16:58:21.162,153.2674
2019-03-21 16:58:23.260,153.2597
2019-03-21 16:58:27.503,153.2828
2019-03-21 16:58:28.553,153.2597
2019-03-21 16:58:30.655,153.2674
2019-03-21 16:58:32.755,153.2828
2019-03-21 16:58:35.913,153.2751
2019-03-21 16:58:36.963,153.2674
2019-03-21 16:58:38.011,153.2828
2019-03-21 16:58:41.162,153.2751
2019-03-21 16:58:42.211,153.2443
2019-03-21 16:58:43.259,153.2366
2019-03-21 16:58:44.312,153.2135
2019-03-21 16:58:45.359,153.2058
2019-03-21 16:58:46.408,153.1904
2019-03-21 16:58:47.457,153.1674
2019-03-21 16:58:50.614,153.175
2019-03-21 16:58:51.661,153.1904
2019-03-21 16:58:52.714,153.1827
2019-03-21 16:58:54.815,153.1904
2019-03-21 16:58:55.865,153.1981
2019-03-21 16:58:56.918,153.1904
2019-03-21 16:58:59.016,153.2597
2019-03-21 16:59:00.051,153.252
2019-03-21 16:59:01.107,153.2597
2019-03-21 16:59:03.227,153.252
2019-03-21 16:59:07.448,153.3059
2019-03-21 16:59:08.498,153.3213
2019-03-21 16:59:09.553,153.329
2019-03-21 16:59:10.611,153.3213
2019-03-21 16:59:13.782,153.3136
2019-03-21 16:59:15.881,153.3213
2019-03-21 16:59:16.933,153.3136
2019-03-21 16:59:17.983,153.329
2019-03-21 16:59:19.029,153.3213
2019-03-21 16:59:23.222,153.3136
2019-03-21 16:59:27.433,153.2905
2019-03-21 16:59:29.530,153.2828
2019-03-21 16:59:31.634,153.2905
2019-03-21 16:59:32.681,153.2982
2019-03-21 16:59:33.732,153.2905
2019-03-21 16:59:36.880,153.2674
2019-03-21 16:59:37.933,153.2751
2019-03-21 16:59:38.982,153.2597
2019-03-21 16:59:43.175,153.2674
2019-03-21 16:59:44.226,153.2597
2019-03-21 16:59:46.326,153.2674
2019-03-21 16:59:47.376,153.2751
2019-03-21 16:59:48.426,153.2828
2019-03-21 16:59:50.527,153.2905
2019-03-21 16:59:51.574,153.2828
2019-03-21 16:59:52.620,153.2905
2019-03-21 16:59:54.717,153.2828
2019-03-21 16:59:57.871,153.2982
2019-03-21 16:59:58.919,153.2905
2019-03-21 17:00:02.214,153.2674
2019-03-21 17:00:04.342,153.2597
2019-03-21 17:00:05.404,153.252
2019-03-21 17:00:06.457,153.2597
2019-03-21 17:00:07.506,153.2674
2019-03-21 17:00:10.667,153.2751
2019-03-21 17:00:11.738,153.2674
2019-03-21 17:00:13.856,153.2828
2019-03-21 17:00:14.904,153.2751
2019-03-21 17:00:18.051,153.2828
2019-03-21 17:00:19.106,153.2905
2019-03-21 17:00:20.157,153.2982
2019-03-21 17:00:21.207,153.2828
2019-03-21 17:00:25.419,153.2905
2019-03-21 17:00:26.478,153.3059
2019-03-21 17:00:27.534,153.3136
2019-03-21 17:00:29.635,153.3059
2019-03-21 17:00:30.686,153.2982
2019-03-21 17:00:32.782,153.3136
2019-03-21 17:00:33.830,153.3059
2019-03-21 17:00:35.932,153.2982
2019-03-21 17:00:38.028,153.3059
2019-03-21 17:00:39.075,153.3136
2019-03-21 17:00:40.125,153.3059
2019-03-21 17:00:41.179,153.3136
2019-03-21 17:00:44.332,153.3059
2019-03-21 17:00:47.480,153.3136
2019-03-21 17:00:49.577,153.3059
2019-03-21 17:00:50.627,153.3136
2019-03-21 17:00:51.679,153.3059
2019-03-21 17:00:59.042,153.3136
2019-03-21 17:01:00.048,153.2982
2019-03-21 17:01:01.109,153.2905
2019-03-21 17:01:06.382,153.2828
2019-03-21 17:01:08.481,153.2751
2019-03-21 17:01:17.947,153.2828
2019-03-21 17:01:18.995,153.2905
2019-03-21 17:01:20.045,153.2982
2019-03-21 17:01:21.094,153.3059
2019-03-21 17:01:29.510,153.3136
2019-03-21 17:01:31.616,153.2982
2019-03-21 17:01:33.713,153.3059
2019-03-21 17:01:34.762,153.3136
2019-03-21 17:01:37.914,153.3213
2019-03-21 17:01:42.109,153.3136
2019-03-21 17:01:43.159,153.3213
2019-03-21 17:01:44.210,153.329
2019-03-21 17:01:46.311,153.3213
2019-03-21 17:01:49.465,153.3136
2019-03-21 17:01:54.712,153.3213
2019-03-21 17:01:56.817,153.3136
2019-03-21 17:02:01.108,153.3213
2019-03-21 17:02:02.192,153.3059
2019-03-21 17:02:03.262,153.2597
2019-03-21 17:02:04.320,153.2443
2019-03-21 17:02:05.371,153.2212
2019-03-21 17:02:07.474,153.2366
2019-03-21 17:02:09.580,153.2289
2019-03-21 17:02:10.654,153.2366
2019-03-21 17:02:14.953,153.2443
2019-03-21 17:02:16.002,153.2289
2019-03-21 17:02:17.052,153.2366
2019-03-21 17:02:18.102,153.2289
2019-03-21 17:02:19.154,153.2366
2019-03-21 17:02:21.253,153.1981
2019-03-21 17:02:22.304,153.1904
2019-03-21 17:02:23.356,153.1443
2019-03-21 17:02:24.405,153.152
2019-03-21 17:02:25.453,153.1289
2019-03-21 17:02:27.556,153.1135
2019-03-21 17:02:28.603,153.1058
2019-03-21 17:02:29.652,153.1135
2019-03-21 17:02:30.699,153.1058
2019-03-21 17:02:32.804,153.1135
2019-03-21 17:02:33.854,153.1058
2019-03-21 17:02:39.101,153.1135
2019-03-21 17:02:41.201,153.1058
2019-03-21 17:02:43.304,153.0673
2019-03-21 17:02:44.353,153.0443
2019-03-21 17:02:45.404,152.975
2019-03-21 17:02:46.454,152.9673
2019-03-21 17:02:47.503,152.975
2019-03-21 17:02:48.554,152.9673
2019-03-21 17:02:54.849,152.975
2019-03-21 17:02:55.898,152.9673
2019-03-21 17:02:58.003,153.0058
2019-03-21 17:02:59.054,152.9904
2019-03-21 17:03:00.041,152.9827
2019-03-21 17:03:03.216,153.0135
2019-03-21 17:03:04.276,153.0212
2019-03-21 17:03:05.332,153.0135
2019-03-21 17:03:06.386,153.0212
2019-03-21 17:03:07.438,153.0135
2019-03-21 17:03:09.537,153.0827
2019-03-21 17:03:10.588,153.075
2019-03-21 17:03:12.727,153.0827
2019-03-21 17:03:13.777,153.075
2019-03-21 17:03:16.928,153.0827
2019-03-21 17:03:17.978,153.0904
2019-03-21 17:03:19.028,153.0827
2019-03-21 17:03:21.127,153.075
2019-03-21 17:03:23.232,153.0904
2019-03-21 17:03:24.283,153.0827
2019-03-21 17:03:27.436,153.0904
2019-03-21 17:03:28.485,153.075
2019-03-21 17:03:29.536,153.0904
2019-03-21 17:03:32.683,153.0827
2019-03-21 17:03:33.737,153.0904
2019-03-21 17:03:36.883,153.075
2019-03-21 17:03:41.084,153.0827
2019-03-21 17:03:42.134,153.075
2019-03-21 17:03:43.184,153.0904
2019-03-21 17:03:44.233,153.0981
2019-03-21 17:03:46.335,153.0827
2019-03-21 17:03:51.584,153.0904
2019-03-21 17:03:54.733,153.0827
2019-03-21 17:03:58.932,153.0904
2019-03-21 17:04:02.119,153.0827
2019-03-21 17:04:09.514,153.0904
2019-03-21 17:04:10.585,153.0443
2019-03-21 17:04:11.648,153.0519
2019-03-21 17:04:12.700,153.0289
2019-03-21 17:04:13.748,153.0366
2019-03-21 17:04:15.851,153.0212
2019-03-21 17:04:17.951,153.0135
2019-03-21 17:04:22.155,153.0058
2019-03-21 17:04:23.206,153.0135
2019-03-21 17:04:25.312,153.0212
2019-03-21 17:04:30.557,153.0289
2019-03-21 17:04:31.609,153.0366
2019-03-21 17:04:33.709,153.0596
2019-03-21 17:04:35.818,153.075
2019-03-21 17:04:36.868,153.0673
2019-03-21 17:04:37.915,153.0596
2019-03-21 17:04:40.013,153.0673
2019-03-21 17:04:41.064,153.0443
2019-03-21 17:04:42.115,153.0366
2019-03-21 17:04:44.216,153.0443
2019-03-21 17:04:45.270,153.0366
2019-03-21 17:04:46.320,153.0443
2019-03-21 17:04:48.417,153.0366
2019-03-21 17:04:51.567,152.975
2019-03-21 17:04:52.611,152.9596
2019-03-21 17:04:53.657,152.9673
2019-03-21 17:04:58.910,152.9596
2019-03-21 17:04:59.959,152.9673
2019-03-21 17:05:16.960,152.9443
2019-03-21 17:05:18.008,152.9366
2019-03-21 17:05:20.107,152.9289
2019-03-21 17:05:21.159,152.975
2019-03-21 17:05:23.259,152.9673
2019-03-21 17:05:25.361,152.9596
2019-03-21 17:05:28.524,152.9443
2019-03-21 17:05:30.624,152.9596
2019-03-21 17:05:31.679,152.975
2019-03-21 17:05:32.729,152.9673
2019-03-21 17:05:36.932,152.9596
2019-03-21 17:05:39.030,152.9673
2019-03-21 17:05:40.081,152.9212
2019-03-21 17:05:41.134,152.9058
2019-03-21 17:05:42.189,152.8827
2019-03-21 17:05:43.236,152.8751
2019-03-21 17:05:44.286,152.8827
2019-03-21 17:05:45.336,152.8289
2019-03-21 17:05:47.443,152.852
2019-03-21 17:05:48.493,152.8674
2019-03-21 17:05:49.541,152.8289
2019-03-21 17:05:50.590,152.8212
2019-03-21 17:05:51.638,152.8135
2019-03-21 17:05:54.790,152.8289
2019-03-21 17:05:55.841,152.8366
2019-03-21 17:05:57.939,152.8289
2019-03-21 17:05:58.990,152.8059
2019-03-21 17:06:01.108,152.7982
2019-03-21 17:06:02.166,152.8059
2019-03-21 17:06:04.278,152.8212
2019-03-21 17:06:05.338,152.8289
2019-03-21 17:06:06.393,152.8751
2019-03-21 17:06:07.441,152.852
2019-03-21 17:06:08.491,152.8597
2019-03-21 17:06:15.858,152.8751
2019-03-21 17:06:16.909,152.852
2019-03-21 17:06:17.958,152.8597
2019-03-21 17:06:19.006,152.852
2019-03-21 17:06:21.103,152.8597
2019-03-21 17:06:22.156,152.8674
2019-03-21 17:06:25.308,152.8827
2019-03-21 17:06:27.451,152.8597
2019-03-21 17:06:28.503,152.8366
2019-03-21 17:06:32.706,152.8289
2019-03-21 17:06:34.805,152.8366
2019-03-21 17:06:36.906,152.8289
2019-03-21 17:06:37.962,152.8212
2019-03-21 17:06:39.011,152.8289
2019-03-21 17:06:41.121,152.8366
2019-03-21 17:06:42.171,152.8289
2019-03-21 17:06:45.324,152.8212
2019-03-21 17:06:46.375,152.8289
2019-03-21 17:06:49.528,152.8366
2019-03-21 17:06:54.797,152.8827
2019-03-21 17:06:57.951,152.8751
2019-03-21 17:07:01.105,152.8827
2019-03-21 17:07:06.448,152.8751
2019-03-21 17:07:08.554,152.8827
2019-03-21 17:07:09.601,152.8751
2019-03-21 17:07:18.028,152.8674
2019-03-21 17:07:20.127,152.8751
2019-03-21 17:07:39.029,152.8674
2019-03-21 17:07:44.282,152.8751
2019-03-21 17:07:46.381,152.8674
2019-03-21 17:07:52.685,152.8751
2019-03-21 17:07:54.784,152.8674
2019-03-21 17:07:55.834,152.8751
2019-03-21 17:08:04.289,152.8059
2019-03-21 17:08:05.339,152.7828
2019-03-21 17:08:08.493,152.7905
2019-03-21 17:08:10.593,152.7828
2019-03-21 17:08:12.710,152.7905
2019-03-21 17:08:13.765,152.7828
2019-03-21 17:08:16.912,152.7982
2019-03-21 17:08:17.962,152.7828
2019-03-21 17:08:19.012,152.7905
2019-03-21 17:08:24.263,152.7982
2019-03-21 17:08:27.411,152.7905
2019-03-21 17:08:29.546,152.7828
2019-03-21 17:08:38.410,152.7674
2019-03-21 17:08:39.458,152.7751
2019-03-21 17:08:43.071,152.8212
2019-03-21 17:08:44.123,152.8289
2019-03-21 17:08:45.173,152.8366
2019-03-21 17:08:47.275,152.8289
2019-03-21 17:09:02.187,152.8366
2019-03-21 17:09:03.254,152.8289
2019-03-21 17:09:04.310,152.8366
2019-03-21 17:09:06.417,152.8751
2019-03-21 17:09:07.469,152.852
2019-03-21 17:09:08.517,152.8366
2019-03-21 17:09:09.564,152.8443
2019-03-21 17:09:10.630,152.8366
2019-03-21 17:09:12.750,152.8289
2019-03-21 17:09:13.806,152.8366
2019-03-21 17:09:14.854,152.8289
2019-03-21 17:09:15.903,152.8366
2019-03-21 17:09:16.952,152.8135
2019-03-21 17:09:19.059,152.8212
2019-03-21 17:09:25.352,152.8135
2019-03-21 17:09:26.409,152.8212
2019-03-21 17:09:31.678,152.8289
2019-03-21 17:09:34.827,152.8212
2019-03-21 17:09:35.876,152.8289
2019-03-21 17:09:37.979,152.8212
2019-03-21 17:09:46.373,152.8289
2019-03-21 17:09:53.741,152.7828
2019-03-21 17:09:54.792,152.7905
2019-03-21 17:09:55.841,152.7828
2019-03-21 17:09:58.996,152.7905
2019-03-21 17:10:01.104,152.8135
2019-03-21 17:10:02.189,152.7828
2019-03-21 17:10:04.318,152.7905
2019-03-21 17:10:11.716,152.8212
2019-03-21 17:10:24.330,152.8289
2019-03-21 17:10:28.554,152.8212
2019-03-21 17:10:29.603,152.8289
2019-03-21 17:10:39.052,152.8212
2019-03-21 17:10:45.351,152.8059
2019-03-21 17:10:46.400,152.8212
2019-03-21 17:10:48.501,152.8135
2019-03-21 17:10:57.948,152.8212
2019-03-21 17:11:03.241,152.8135
2019-03-21 17:11:06.413,152.8212
2019-03-21 17:11:09.683,152.8135
2019-03-21 17:11:17.059,152.7828
2019-03-21 17:11:20.205,152.7751
2019-03-21 17:11:23.351,152.7828
2019-03-21 17:11:25.452,152.7751
2019-03-21 17:11:26.498,152.7674
2019-03-21 17:11:27.549,152.7444
2019-03-21 17:11:32.806,152.752
2019-03-21 17:11:33.856,152.7444
2019-03-21 17:11:38.054,152.7213
2019-03-21 17:11:43.299,152.729
2019-03-21 17:11:47.501,152.7213
2019-03-21 17:11:48.551,152.7059
2019-03-21 17:11:51.705,152.6982
2019-03-21 17:11:52.756,152.6829
2019-03-21 17:11:53.807,152.6905
2019-03-21 17:11:56.963,152.6982
2019-03-21 17:11:58.011,152.6905
2019-03-21 17:11:59.061,152.7136
2019-03-21 17:12:00.074,152.729
2019-03-21 17:12:01.129,152.7213
2019-03-21 17:12:04.308,152.7059
2019-03-21 17:12:05.360,152.6905
2019-03-21 17:12:06.418,152.6982
2019-03-21 17:12:07.470,152.6905
2019-03-21 17:12:18.016,152.6982
2019-03-21 17:12:20.117,152.6905
2019-03-21 17:12:22.210,152.6982
2019-03-21 17:12:41.131,152.6905
2019-03-21 17:12:43.229,152.6982
2019-03-21 17:13:10.649,152.6905
2019-03-21 17:13:11.734,152.6829
2019-03-21 17:13:13.845,152.6905
2019-03-21 17:13:20.156,152.729
2019-03-21 17:13:27.505,152.7367
2019-03-21 17:13:33.800,152.7444
2019-03-21 17:13:37.995,152.7751
2019-03-21 17:13:39.047,152.7828
2019-03-21 17:13:46.387,152.7905
2019-03-21 17:13:48.484,152.7828
2019-03-21 17:13:56.901,152.7905
2019-03-21 17:14:01.111,152.7828
2019-03-21 17:14:02.165,152.7982
2019-03-21 17:14:11.961,152.7828
2019-03-21 17:14:14.062,152.7905
2019-03-21 17:14:15.111,152.7982
2019-03-21 17:14:18.255,152.7828
2019-03-21 17:14:20.354,152.7905
2019-03-21 17:14:25.604,152.7828
2019-03-21 17:14:27.703,152.8289
2019-03-21 17:14:28.754,152.8135
2019-03-21 17:14:29.802,152.8212
2019-03-21 17:14:30.851,152.8289
2019-03-21 17:14:54.321,152.8597
2019-03-21 17:14:55.369,152.8289
2019-03-21 17:14:58.520,152.8366
2019-03-21 17:15:04.301,152.8443
2019-03-21 17:15:08.509,152.852
2019-03-21 17:15:09.557,152.8674
2019-03-21 17:15:11.692,152.8827
2019-03-21 17:15:14.850,152.8981
2019-03-21 17:15:15.899,152.8904
2019-03-21 17:15:16.948,152.8827
2019-03-21 17:15:17.998,152.8597
2019-03-21 17:15:19.048,152.8443
2019-03-21 17:15:20.103,152.8366
2019-03-21 17:15:21.150,152.8289
2019-03-21 17:15:22.207,152.8366
2019-03-21 17:15:25.363,152.8597
2019-03-21 17:15:26.416,152.8674
2019-03-21 17:15:27.464,152.8597
2019-03-21 17:15:29.560,152.852
2019-03-21 17:15:30.612,152.8597
2019-03-21 17:15:36.906,152.8674
2019-03-21 17:15:37.957,152.8597
2019-03-21 17:15:41.108,152.852
2019-03-21 17:15:42.158,152.7982
2019-03-21 17:15:47.404,152.8289
2019-03-21 17:15:49.504,152.852
2019-03-21 17:15:53.716,152.8904
2019-03-21 17:15:55.813,152.8751
2019-03-21 17:15:56.867,152.8827
2019-03-21 17:15:57.915,152.8751
2019-03-21 17:16:00.012,152.8674
2019-03-21 17:16:02.133,152.8827
2019-03-21 17:16:03.191,152.8751
2019-03-21 17:16:04.246,152.8827
2019-03-21 17:16:06.350,152.8751
2019-03-21 17:16:07.402,152.8827
2019-03-21 17:16:08.452,152.8751
2019-03-21 17:16:13.731,152.8674
2019-03-21 17:16:14.780,152.852
2019-03-21 17:16:15.831,152.8443
2019-03-21 17:16:18.983,152.8366
2019-03-21 17:16:21.089,152.8443
2019-03-21 17:16:24.235,152.8751
2019-03-21 17:16:25.285,152.8827
2019-03-21 17:16:36.869,152.8904
2019-03-21 17:16:41.076,152.8827
2019-03-21 17:16:48.429,152.8751
2019-03-21 17:16:49.480,152.8981
2019-03-21 17:17:04.382,152.9058
2019-03-21 17:17:05.432,152.8981
2019-03-21 17:17:07.532,152.9289
2019-03-21 17:17:08.581,152.9212
2019-03-21 17:17:14.940,152.9289
2019-03-21 17:17:15.990,152.9212
2019-03-21 17:17:18.090,152.9058
2019-03-21 17:17:20.191,152.8981
2019-03-21 17:17:21.238,152.8904
2019-03-21 17:17:24.390,152.8981
2019-03-21 17:17:25.444,152.8827
2019-03-21 17:17:28.585,152.8751
2019-03-21 17:17:30.683,152.8827
2019-03-21 17:17:32.788,152.8751
2019-03-21 17:17:47.481,152.8827
2019-03-21 17:17:54.826,152.8751
2019-03-21 17:18:00.051,152.8674
2019-03-21 17:18:01.107,152.8597
2019-03-21 17:18:03.236,152.8674
2019-03-21 17:18:08.505,152.8827
2019-03-21 17:18:11.678,152.8597
2019-03-21 17:18:21.122,152.8981
2019-03-21 17:18:22.172,152.9058
2019-03-21 17:18:23.222,152.9289
2019-03-21 17:18:24.274,152.9212
2019-03-21 17:18:26.377,152.9135
2019-03-21 17:18:27.428,152.9212
2019-03-21 17:18:35.831,152.8904
2019-03-21 17:18:37.934,152.8981
2019-03-21 17:18:43.181,152.9289
2019-03-21 17:18:45.280,152.9443
2019-03-21 17:18:50.531,152.952
2019-03-21 17:18:51.577,152.9443
2019-03-21 17:18:52.624,152.9366
2019-03-21 17:18:53.672,152.9289
2019-03-21 17:18:54.720,152.9366
2019-03-21 17:18:55.770,152.9673
2019-03-21 17:18:56.821,152.9366
2019-03-21 17:18:57.867,152.9443
2019-03-21 17:18:58.914,152.9289
2019-03-21 17:19:00.050,152.9135
2019-03-21 17:19:01.104,152.9212
2019-03-21 17:19:05.375,152.9289
2019-03-21 17:19:06.429,152.9135
2019-03-21 17:19:08.532,152.9212
2019-03-21 17:19:09.593,152.9289
2019-03-21 17:19:14.868,152.9212
2019-03-21 17:19:16.966,152.9135
2019-03-21 17:19:20.117,152.9212
2019-03-21 17:19:28.534,152.9135
2019-03-21 17:19:31.680,152.9058
2019-03-21 17:19:32.732,152.8904
2019-03-21 17:19:33.782,152.8981
2019-03-21 17:19:36.928,152.9212
2019-03-21 17:19:41.132,152.8981
2019-03-21 17:19:51.620,152.8904
2019-03-21 17:19:54.765,152.8981
2019-03-21 17:19:55.813,152.8904
2019-03-21 17:19:57.911,152.8981
2019-03-21 17:19:58.959,152.8904
2019-03-21 17:20:07.413,152.8981
2019-03-21 17:20:10.567,152.8904
2019-03-21 17:20:11.632,152.8981
2019-03-21 17:20:16.905,152.9058
2019-03-21 17:20:17.957,152.8981
2019-03-21 17:20:19.006,152.8904
2019-03-21 17:20:21.107,152.8981
2019-03-21 17:20:25.303,152.8904
2019-03-21 17:20:26.352,152.8981
2019-03-21 17:20:33.713,152.9058
2019-03-21 17:20:35.815,152.8981
2019-03-21 17:20:36.863,152.9289
2019-03-21 17:20:40.018,152.9212
2019-03-21 17:20:50.516,152.9058
2019-03-21 17:20:51.566,152.9135
2019-03-21 17:20:52.613,152.9212
2019-03-21 17:20:53.662,152.9135
2019-03-21 17:20:55.763,152.9058
2019-03-21 17:20:56.812,152.9135
2019-03-21 17:20:59.964,152.9289
2019-03-21 17:21:02.199,152.9212
2019-03-21 17:21:06.433,152.9289
2019-03-21 17:21:10.663,152.9596
2019-03-21 17:21:11.737,152.952
2019-03-21 17:21:14.888,152.9596
2019-03-21 17:21:15.937,152.975
2019-03-21 17:21:16.989,152.9827
2019-03-21 17:21:21.188,152.975
2019-03-21 17:21:22.239,152.952
2019-03-21 17:21:23.288,152.9673
2019-03-21 17:21:25.393,152.9827
2019-03-21 17:21:26.445,152.9904
2019-03-21 17:21:31.703,152.9827
2019-03-21 17:21:43.262,152.975
2019-03-21 17:21:44.318,152.9673
2019-03-21 17:21:46.417,152.9596
2019-03-21 17:21:49.568,152.9443
2019-03-21 17:21:50.617,152.952
2019-03-21 17:21:51.668,152.9443
2019-03-21 17:21:52.717,152.952
2019-03-21 17:21:53.768,152.9443
2019-03-21 17:21:56.919,152.9366
2019-03-21 17:22:03.253,152.9443
2019-03-21 17:22:05.364,152.9366
2019-03-21 17:22:11.690,152.9443
2019-03-21 17:22:24.292,152.952
2019-03-21 17:22:25.342,152.9443
2019-03-21 17:22:27.449,152.975
2019-03-21 17:22:28.499,152.9827
2019-03-21 17:22:35.840,152.975
2019-03-21 17:22:40.041,152.9673
2019-03-21 17:22:41.092,152.9596
2019-03-21 17:22:42.143,152.975
2019-03-21 17:22:44.241,152.9673
2019-03-21 17:22:45.291,152.9827
2019-03-21 17:22:46.345,152.975
2019-03-21 17:22:47.395,152.9596
2019-03-21 17:22:48.443,152.9443
2019-03-21 17:22:50.540,152.9596
2019-03-21 17:22:51.587,152.952
2019-03-21 17:22:52.634,152.9596
2019-03-21 17:22:54.728,152.9443
2019-03-21 17:22:55.776,152.9366
2019-03-21 17:22:56.830,152.9443
2019-03-21 17:23:00.050,152.9366
2019-03-21 17:23:02.157,152.9443
2019-03-21 17:23:04.282,152.9366
2019-03-21 17:23:10.600,152.9443
2019-03-21 17:23:12.730,152.952
2019-03-21 17:23:13.785,152.9443
2019-03-21 17:23:14.834,152.952
2019-03-21 17:23:16.933,152.9596
2019-03-21 17:23:17.982,152.9443
2019-03-21 17:23:19.029,152.9596
2019-03-21 17:23:20.077,152.9443
2019-03-21 17:23:21.132,152.9366
2019-03-21 17:23:22.181,152.9443
2019-03-21 17:23:24.279,152.952
2019-03-21 17:23:26.375,152.9596
2019-03-21 17:23:27.428,152.9443
2019-03-21 17:23:28.478,152.9366
2019-03-21 17:23:30.579,152.9443
2019-03-21 17:23:32.676,152.9366
2019-03-21 17:23:34.775,152.8981
2019-03-21 17:23:35.824,152.8904
2019-03-21 17:23:36.874,152.8981
2019-03-21 17:23:38.976,152.8904
2019-03-21 17:23:40.023,152.8981
2019-03-21 17:23:42.124,152.8904
2019-03-21 17:23:43.175,152.8981
2019-03-21 17:23:46.329,152.8597
2019-03-21 17:23:47.379,152.8751
2019-03-21 17:23:48.430,152.8674
2019-03-21 17:23:50.530,152.852
2019-03-21 17:23:53.677,152.8597
2019-03-21 17:23:55.778,152.852
2019-03-21 17:23:59.976,152.8597
2019-03-21 17:24:06.376,152.852
2019-03-21 17:24:07.431,152.8597
2019-03-21 17:24:10.587,152.852
2019-03-21 17:24:12.699,152.8597
2019-03-21 17:24:23.194,152.852
2019-03-21 17:24:24.243,152.8597
2019-03-21 17:24:25.293,152.8212
2019-03-21 17:24:29.488,152.8289
2019-03-21 17:24:30.539,152.8443
2019-03-21 17:24:31.589,152.8366
2019-03-21 17:24:32.637,152.8443
2019-03-21 17:24:34.734,152.852
2019-03-21 17:24:38.930,152.8443
2019-03-21 17:24:39.977,152.852
2019-03-21 17:24:41.025,152.8366
2019-03-21 17:24:42.076,152.8289
2019-03-21 17:24:46.265,152.8443
2019-03-21 17:24:50.463,152.8366
2019-03-21 17:24:54.661,152.8289
2019-03-21 17:24:57.808,152.8366
2019-03-21 17:24:59.909,152.8212
2019-03-21 17:25:00.051,152.8289
2019-03-21 17:25:04.323,152.8059
2019-03-21 17:25:05.378,152.8135
2019-03-21 17:25:10.640,152.8212
2019-03-21 17:25:15.907,152.8289
2019-03-21 17:25:24.297,152.8212
2019-03-21 17:25:26.424,152.8289
2019-03-21 17:25:28.520,152.8443
2019-03-21 17:25:31.665,152.8289
2019-03-21 17:25:36.916,152.8443
2019-03-21 17:25:37.965,152.852
2019-03-21 17:25:41.107,152.8674
2019-03-21 17:25:44.281,152.8751
2019-03-21 17:25:45.331,152.8904
2019-03-21 17:25:53.713,152.8674
2019-03-21 17:26:01.083,152.8597
2019-03-21 17:26:02.136,152.8674
2019-03-21 17:26:03.223,152.8827
2019-03-21 17:26:05.353,152.8674
2019-03-21 17:26:08.505,152.8827
2019-03-21 17:26:09.553,152.852
2019-03-21 17:26:10.620,152.8827
2019-03-21 17:26:11.684,152.8674
2019-03-21 17:26:12.763,152.8827
2019-03-21 17:26:14.865,152.8674
2019-03-21 17:26:20.117,152.852
2019-03-21 17:26:23.260,152.8597
2019-03-21 17:26:30.609,152.8674
