timestamp,open,high,low,close,Returns,date,uperBBand,middleBBand,lowerBBand
2020-06-12,318.17400000000004,318.2522,315.0664,317.0092,-0.0036635215874865315,675,319.3426721941509,313.4412066666664,307.5397411391819
2020-06-15,316.6545,319.1697,316.1344,319.1624,0.006769268612955704,676,320.6702005981183,313.7743066666664,306.8784127352145
2020-06-16,319.1597,319.5262,315.013,315.4038,-0.011846341501992624,677,320.6870561393832,314.1059133333331,307.524770527283
2020-06-17,315.4017,316.2257,314.4121,314.9334,-0.0014925347490969472,678,320.7655080926279,314.2816866666664,307.79786524070494
2020-06-18,314.9335,315.2349,313.8351,314.3422,-0.0018789864852233487,679,320.76498926135787,314.41804666666644,308.071104071975
2020-06-19,314.3446,315.2801,313.3845,314.7927,0.0014321255330052966,680,320.7726751179423,314.58443999999974,308.3962048820572
2020-06-22,314.671,317.3741,314.5596,317.1979,0.007611542362211214,681,321.0992633155125,314.9111799999998,308.7230966844871
2020-06-23,317.1833,319.1376,314.4501,317.0802,-0.00037113058562476267,682,321.2938307937379,315.2300733333331,309.1663158729283
2020-06-24,317.0766,317.569,315.8021,316.8458,-0.0007395185263974619,683,321.33825498069876,315.5333399999998,309.7284250193008
2020-06-25,316.8486,317.142,316.5929,316.9928,0.00046384048758009184,684,321.1333743797446,315.88976666666645,310.64615895358827
2020-06-26,316.9928,318.2001,316.5909,318.0662,0.0033804765295840783,685,320.77689508737626,316.3360266666665,311.89515824595674
2020-06-29,318.0752,318.6381,317.7094,317.8347,-0.0007281009044871524,686,320.1426955035746,316.72875333333315,313.3148111630917
2020-06-30,317.8296,318.6106,315.5302,317.1616,-0.0021200131468529348,687,320.16598780291406,316.83559999999983,313.5052121970856
2020-07-01,317.1509,318.0116,314.2849,317.3593,0.00062314734281394,688,320.14014373020814,316.82365999999985,313.50717626979156
2020-07-02,317.3579,318.7355,317.26099999999997,318.2579,0.0028274898749424,689,320.1606564264098,316.82933999999983,313.4980235735899
