eod_ts,Rs_returns,Os_returns,Cs_returns,Rp_returns,Rm_returns,Dc_returns,La_returns,Pf_returns,Cp_returns,Ds_returns
2015-05-19 21:00:00,-0.006500710031347066,0.022076410634007948,0.014102142360722138,-0.03585096872330985,-0.0032123504680983375,-0.007211245789793083,0.0,0.0007166892959920232,0.003809326944292349,0.009207744941611756
2015-05-20 21:00:00,-0.006209956641571251,-0.008920926518826377,0.031207467020349124,-0.046451686171995625,-0.014450446809895049,-0.005415892377298805,-0.003015983621161638,-0.002052208528667407,-0.09565069655867771,0.009082011940114655
2015-05-21 21:00:00,0.0,0.0,-0.02765370931867827,0.0,0.0,0.0,0.0,-0.0002731585092101986,-0.020997685689801416,0.009018051070048208
2015-05-22 21:00:00,-0.006295933707176613,0.009948555498469552,-0.021319750668795736,-0.008878041399270184,-0.0006748704808574375,0.00821122430804534,0.0,0.001758913206533076,0.006597265878936441,0.009025804034911815
2015-05-25 21:00:00,0.010100794755477234,0.0,0.0,0.0,0.0,0.0,0.00017233403037806116,-0.00020496001083422289,-0.024841133638465192,0.008985144422127734
2015-05-26 21:00:00,0.010364302147134519,-0.02570066486951513,0.0700923283042976,0.002831140469988016,0.00018000251834419161,0.018522558827065713,0.0014627873150907264,0.0015688181301780463,0.0,0.008967164171767482
2015-05-27 21:00:00,0.009081438368285316,0.0,0.0,0.00834899071118236,0.0,0.0030371636508408693,0.000491352939710314,-0.00027378995040015254,-0.01739214727421252,0.00890080328270693
2015-05-28 21:00:00,0.008696189447227217,0.017919201370009043,0.0,0.0,0.0,0.0,5.237517046450269e-05,-0.0004532365565045701,-0.012273242273656408,0.00882948542911382
2015-05-29 21:00:00,0.008589826286186139,-0.03985993546605286,0.05840015151143093,0.010367871228595246,-0.010040915067889693,0.010639288815559879,0.0,-0.0007021929235544067,0.013742045035217709,0.008752680523529089
2015-06-01 21:00:00,0.009531795138542389,0.02532874832779425,0.0,0.0033107311214886125,0.0,0.002562330114021263,-0.00034783103512140193,0.0012370262893585339,0.03872810369751351,0.00873447508447891
2015-06-02 21:00:00,0.009166075475582207,0.0015595564465139642,0.034380712060466695,0.0006730532888960246,-0.0008554462353429084,0.006032672960905129,0.0013978424720878834,-0.0001295828360277963,0.016894749448032122,0.008682304822606412
2015-06-03 21:00:00,0.008819350311488085,-0.0018969357601249627,0.024332803467941276,-0.00015313295970451318,0.0032307210760466145,-0.0008172998003048963,-0.0025760109106892463,-0.001480345168780985,0.06370597504886229,0.008553650980741593
2015-06-04 21:00:00,0.008465363833823356,0.006100693216573941,-0.009355978986314841,-0.0043019530778966985,0.0009277021043573738,-0.0010747832693476296,0.0,-0.0001848457997141877,-0.017366619448916234,0.008501403094997051
2015-06-05 21:00:00,0.008144932102726474,0.006941331762000327,-0.04274224999785849,-0.004327160347296189,0.0006541951328542295,-0.0061192086434356825,0.0044645764779268375,0.003087166930582405,-0.031576989671846904,0.008543273743470067
2015-06-08 21:00:00,0.008200792499806157,0.004616738185843665,0.010939898509472164,-0.0018630135202515276,-0.023581585107759366,-0.010166051014489043,-0.0007811566567178645,-0.0034508349444009293,-0.04230583298067236,0.008297804278493259
2015-06-09 21:00:00,0.0,0.0,-0.01856313622041985,0.0,0.0,0.0,0.0,-0.00021326029053617173,-0.061997794446929655,0.008283592685756675
2015-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021799659275591808,7.41374916767145e-05,0.008202202813701709
2015-06-11 21:00:00,0.00662822331256282,-0.04061925793594309,-0.034546929008656004,-0.0016530965732517956,-0.01838710545118339,-0.008492100911298065,-0.0026214925896460867,-0.0020821787354606915,0.0008652492489652085,0.008116704007340566
2015-06-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002842337305079185,0.03225338737542228,0.008071817860492176
2015-06-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028910810474637216,0.044986686061167035,0.007991144830912608
2015-06-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002939015233679251,-1.3258314480104297e-05,0.007952280463955283
2015-06-17 21:00:00,0.0064328547448016075,-0.007079481067526973,0.04191573766826384,-0.0019647199557936727,-0.009649944172783668,-0.004116211195221156,0.0005040813013670679,0.0025851651221805183,0.003071998036570055,0.00795364029784765
2015-06-18 21:00:00,0.006246806413847717,-0.003910579288028271,0.021432252966914086,0.04887615727878049,-0.02240337883307928,0.0001521061234292333,0.0006242773514083019,0.0019214085623807122,-0.021810667491717846,0.007955082639551424
2015-06-19 21:00:00,0.0,0.0,0.025304072103206388,0.0,0.0,0.0,0.0,-0.0001649697993037443,0.0011128692903847885,0.007916511363655294
2015-06-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000168938741247342,0.0011884327436294418,0.007870330853802667
2015-06-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000172880900218722,0.0,0.007824440307643399
2015-06-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010576688160725853,-0.002064704654660365,0.0077782394824865925
2015-06-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009779127297198792,0.007732611466562958
2015-06-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00768754526434205
2015-06-29 21:00:00,0.00669179274873429,-0.022806721462055438,-0.029850994485503865,0.0,-0.00830471050525648,0.00490126946829485,0.0,-0.0012573238159826242,0.0,0.007608327733783884
2015-06-30 21:00:00,0.006394897091390011,-0.018615680126413927,-0.014389215977020335,0.0,-0.002409321265997343,0.0015599986590598453,0.0,-0.0009768124299868505,-0.028005864957614063,0.0075444411443480195
2015-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024351387904219203,-0.00017058848102004235,0.0074967099304674495
2015-07-02 21:00:00,0.0057894482604259005,-0.014589162196945008,0.012157970164570332,0.0,-0.0025731907585316884,0.0012699238955649712,0.0,-0.00079355807619758,0.0067955799674182275,0.007443450419216613
2015-07-03 21:00:00,0.005594214864628867,-0.01892926548349399,0.024709602738821113,0.005812511789570965,0.0,0.0012262538183865712,0.0,0.0001274617109866485,0.001733167857211639,0.007407598915466822
2015-07-06 21:00:00,0.005386916494042427,-0.01673396932214878,-0.02369182668889774,0.0,-0.00447424231538581,0.002109779401366976,0.0,-0.0005615720600010266,0.0010506332299876585,0.007359221414321088
2015-07-07 21:00:00,0.005254390291934134,-0.015591689934940608,0.011291683824001775,0.018741020029095397,-0.006368182571021289,0.006487680304702693,0.0,-0.00016776819628915162,0.006230758441811822,0.007320259239131797
2015-07-08 21:00:00,0.004389770467970453,0.0023859067941734515,-0.01469912302535936,0.0,-0.0020738635232155894,0.0012173714125641641,0.0,-0.0003532969959639753,0.022426723394551904,0.007277873742845627
2015-07-09 21:00:00,0.004203354287132671,0.002357224890465206,0.0030708240244935437,0.0,-0.0020127332671856517,0.0010182816702914742,0.0,-0.0004172212651727369,-0.0009197686136868679,0.007236000559455492
2015-07-10 21:00:00,0.004064414681250939,-0.00734668330155064,0.0038140843427494427,0.0057387606569041195,-0.005765699744298326,0.00534641428688012,0.0,2.2011991985016946e-05,0.012401825407192342,0.007225196591091246
