date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,MA,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-04 17:32:17.246000+00:00,255,389632,13281.85,13294.6,13280.65,13288.05,150806.0,97555.0,1522,2003835558.2499976,0.0004742226225312447,13265.93399999999,0.05120798838206082,0.05175129975022416,0.9487920116179392,0.9482487002497757
2020-02-04 17:49:08.433000+00:00,256,391154,13288.35,13292.35,13286.05,13288.9,126194.0,68510.0,1522,1676886930.7000065,6.396520295134497e-05,13267.02599999999,0.01078219148675104,0.004922909375090466,0.9892178085132489,0.9950770906249093
2020-02-04 18:09:21.363000+00:00,257,392676,13289.1,13291.9,13284.85,13285.65,148335.0,95147.0,1522,1971153777.0499985,-0.00024459492380512555,13268.199999999993,0.002882725102115427,0.004960750084144721,0.9971172748978848,0.995039249915855
2020-02-04 18:30:07.819000+00:00,258,394198,13285.8,13286.1,13266.55,13274.05,130213.0,65844.0,1522,1728711243.5000165,-0.0008735038978283434,13268.877999999993,0.00015831436300627836,0.0001171366882461791,0.9998416856369936,0.9998828633117535
2020-02-04 18:54:56.141000+00:00,259,395720,13274.1,13283.85,13274.05,13281.35,126326.0,60520.0,1522,1677507512.25,0.0005497940293788103,13270.117999999993,0.08804653168437261,0.1052906136431182,0.9119534683156277,0.8947093863568815
2020-02-04 19:20:08.369000+00:00,260,397242,13281.3,13287.4,13279.05,13285.15,134321.0,79534.0,1522,1784354831.999998,0.0002860745695454076,13271.519999999995,0.013290415841013455,0.01004264792311254,0.9867095841589864,0.9899573520768868
2020-02-04 19:37:31.401000+00:00,261,398764,13285.4,13290.9,13278.85,13290.15,131653.0,83120.0,1522,1748867730.9500055,0.0003762892655206923,13272.923999999997,0.056638131132267525,0.038229416327583844,0.9433618688677328,0.9617705836724156
2020-02-04 19:54:40.766000+00:00,262,400286,13290.1,13292.4,13285.85,13288.1,127843.0,79348.0,1522,1699028070.1000097,-0.00015426147350286945,13274.013999999997,0.0034159996986294827,0.005177979202605389,0.9965840003013706,0.9948220207973942
2020-02-04 20:09:20.175000+00:00,263,401808,13287.9,13290.6,13283.85,13284.35,124319.0,72908.0,1522,1651717024.149983,-0.0002822472165640855,13274.683999999997,0.0023422791176322586,0.0019491570267516885,0.9976577208823681,0.9980508429732478
2020-02-04 20:24:07.356000+00:00,264,403330,13284.4,13294.6,13281.6,13294.15,121104.0,79250.0,1522,1609077961.1500068,0.0007374381883187268,13275.815999999999,0.12744997000260885,0.17229703263812707,0.8725500299973905,0.8277029673618725
2020-02-04 20:37:24.920000+00:00,265,404852,13294.4,13296.15,13285.65,13291.9,121431.0,76246.0,1522,1614018352.5999904,-0.00016926169967874634,13276.96,0.0025940517798625877,0.0014428102893170437,0.9974059482201376,0.9985571897106826
2020-02-04 20:48:03.397000+00:00,266,406374,13292.1,13292.65,13284.1,13289.15,123607.0,77707.0,1522,1642434704.000007,-0.00020691432504064367,13278.132000000001,0.004941814764376622,0.007125990584621266,0.9950581852356234,0.9928740094153783
2020-02-04 20:55:44.073000+00:00,267,407896,13289.35,13292.6,13275.3,13276.6,101624.0,46349.0,1522,1350018772.8499932,-0.0009448256445693924,13278.742000000002,8.84073973806841e-05,8.84073973806841e-05,0.9999115926026192,0.9999115926026192
