date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-04 09:20:06.878000+00:00,367,560096,141.6475,141.6605,141.5625,141.608,1419431000.0,797434000.0,1522,201007131272.5,-0.0002824300298378489,0.0811196426682159,0.004451197665440392,0.9188803573317841,0.99554880233456
2020-02-04 09:26:13.650000+00:00,368,561618,141.6085,141.679,141.6065,141.671,1299674000.0,881054000.0,1522,184081393687.0,0.0004447911849353171,0.0818177776841179,0.00407173551578443,0.9181822223158819,0.995928264484216
2020-02-04 09:31:19.809000+00:00,369,563140,141.6705,141.786,141.6585,141.7815,1403869000.0,885112000.0,1522,198962916387.0,0.0007796721185923251,0.020309659197211342,0.0035606193497615462,0.979690340802789,0.9964393806502391
2020-02-04 09:35:14.803000+00:00,370,564662,141.782,141.82,141.7165,141.763,1133936000.0,694719000.0,1522,160749168297.5,-0.00013049098131850603,0.06440204347768366,0.007213292869202456,0.9355979565223165,0.9927867071307982
2020-02-04 09:37:45.213000+00:00,371,566184,141.762,141.9,141.7565,141.8755,1182161000.0,731599000.0,1522,167668275111.5,0.0007932632974673973,0.01555645136616481,0.008488483211049962,0.9844435486338353,0.9915115167889506
2020-02-04 09:40:04.553000+00:00,372,567706,141.876,141.9455,141.8665,141.9205,1058085000.0,657677000.0,1522,150152724949.5,0.00031712920814354226,0.04359573073063589,0.021405915059797255,0.9564042692693644,0.9785940849402033
2020-02-04 09:43:18.263000+00:00,373,569228,141.92,141.92,141.8115,141.889,1101265000.0,653183000.0,1522,156232793025.5,-0.00022197988530572597,0.08637857813833995,0.0322112989315312,0.91362142186166,0.9677887010684694
2020-02-04 09:47:20.283000+00:00,374,570750,141.8895,141.9395,141.829,141.928,1392943000.0,870070000.0,1522,197621595762.5,0.000274824976977714,0.12707190044900518,0.039098462830549345,0.8729280995509947,0.9609015371694511
2020-02-04 09:49:08.002000+00:00,375,572272,141.929,142.0145,141.92700000000002,141.9845,1135138000.0,697322000.0,1522,161175358965.5,0.0003980099555029523,0.13366277510976438,0.04347103151557446,0.8663372248902356,0.9565289684844259
2020-02-04 09:52:43.522000+00:00,376,573794,141.9825,142.0415,141.942,141.9945,1348609000.0,825592000.0,1522,191487865339.5,7.042774292551715e-05,0.21911033366449575,0.048065495598491284,0.7808896663355038,0.9519345044015093
2020-02-04 09:55:28.025000+00:00,377,575316,141.9935,142.08100000000002,141.959,142.035,1296920000.0,759739000.0,1522,184188095317.5,0.00028518164679730524,0.26645642212248327,0.04814037845079038,0.7335435778775169,0.95185962154921
2020-02-04 09:57:53.903000+00:00,378,576838,142.0345,142.062,141.977,142.0155,1376397000.0,794341000.0,1522,195469504557.0,-0.00013729952970072416,0.36556535657148237,0.046091730506005055,0.6344346434285173,0.9539082694939952
2020-02-04 10:01:05.255000+00:00,379,578360,142.0145,142.03799999999998,141.959,141.967,1321925000.0,718398000.0,1522,187709042426.0,-0.0003415703465638645,0.3853737117078912,0.039743011265723244,0.6146262882921085,0.9602569887342769
2020-02-04 10:05:23.751000+00:00,380,579882,141.968,141.9685,141.8825,141.8915,1461846000.0,800968000.0,1522,207470106593.5,-0.0005319551944394582,0.2727312396107699,0.03220628576763787,0.7272687603892303,0.9677937142323624
2020-02-04 10:11:04.119000+00:00,381,581404,141.892,141.959,141.8665,141.921,1393460000.0,857078000.0,1522,197764265303.5,0.00020788372680015702,0.35235526993751914,0.028722246060074907,0.6476447300624807,0.9712777539399253
2020-02-04 10:16:49.372000+00:00,382,582926,141.9215,142.002,141.8825,141.9945,1742414000.0,1092880000.0,1522,247326338547.0,0.0005177596971067134,0.25685211254198936,0.02198672269232592,0.7431478874580107,0.9780132773076743
2020-02-04 10:24:25.556000+00:00,383,584448,141.9965,142.0175,141.85299999999998,141.861,1470004000.0,775471000.0,1522,208625718326.5,-0.0009406195042408113,0.02431158006840839,0.018298917974027877,0.9756884199315919,0.9817010820259724
2020-02-04 10:31:07.086000+00:00,384,585970,141.8605,141.89700000000002,141.82299999999998,141.856,1584275000.0,963542000.0,1522,224739183794.0,-3.524638989217572e-05,0.07362231856033094,0.036054130409914356,0.9263776814396694,0.9639458695900859
2020-02-04 10:39:00.940000+00:00,385,587492,141.855,141.871,141.765,141.765,1605017000.0,866815000.0,1522,227621298483.5,-0.0006417014475139879,0.036854470067065964,0.046002122573769164,0.9631455299329338,0.9539978774262312
2020-02-04 10:44:07.929000+00:00,386,589014,141.7655,141.809,141.7395,141.8085,1742156000.0,1032140000.0,1522,247004967604.0,0.00030679876886390136,0.06735156879241475,0.07536521875528636,0.9326484312075851,0.924634781244714
2020-02-04 10:52:44.296000+00:00,387,590536,141.809,141.8545,141.7385,141.7605,1454775000.0,850139000.0,1522,206293305592.0,-0.000338541945406149,0.09338757321217635,0.1003200786921935,0.9066124267878234,0.8996799213078068
2020-02-04 11:00:40.224000+00:00,388,592058,141.76,141.8085,141.715,141.7365,1438301000.0,912669000.0,1522,203897858084.0,-0.00016931396139874329,0.15558833362267116,0.12316232146059879,0.8444116663773285,0.8768376785394016
2020-02-04 11:09:48.164000+00:00,389,593580,141.736,141.7995,141.7345,141.7705,1440499000.0,925148000.0,1522,204214629830.5,0.00023985298537954115,0.2133752134763185,0.13733388089858906,0.7866247865236813,0.8626661191014113
2020-02-04 11:17:17.776000+00:00,390,595102,141.77,141.8865,141.7555,141.882,1580061000.0,1093493000.0,1522,224071201664.0,0.0007861732630095327,0.049180060440052346,0.14638105975835258,0.9508199395599474,0.8536189402416478
2020-02-04 11:25:07.770000+00:00,391,596624,141.8825,141.93,141.866,141.8695,1288489000.0,810184000.0,1522,182834048602.0,-8.810526117467268e-05,0.10648754263040155,0.2166382146086684,0.8935124573695988,0.7833617853913319
2020-02-04 11:35:28.577000+00:00,392,598146,141.869,141.869,141.8025,141.82,1390438000.0,807702000.0,1522,197224236464.5,-0.000348973088551696,0.12947564980622464,0.26077436228092676,0.8705243501937754,0.7392256377190735
2020-02-04 11:43:39.753000+00:00,393,599668,141.8195,141.855,141.7845,141.855,1474725000.0,890475000.0,1522,209130544981.0,0.0002467612597345525,0.18211175709699795,0.3030799479478402,0.8178882429030019,0.6969200520521602
2020-02-04 11:52:29.912000+00:00,394,601190,141.85399999999998,141.9095,141.8085,141.8475,1110684000.0,662226000.0,1522,157569183007.5,-5.2872287003025205e-05,0.28064945338028713,0.3348958864063152,0.7193505466197131,0.6651041135936853
2020-02-04 11:59:26.052000+00:00,395,602712,141.8465,141.8845,141.81,141.8595,1132293000.0,717288000.0,1522,160607197845.0,8.459431742725691e-05,0.3910452999298129,0.35256951279114,0.6089547000701869,0.6474304872088605
2020-02-04 12:06:13.148000+00:00,396,604234,141.859,141.901,141.8545,141.8635,1291157000.0,797444000.0,1522,183192524150.0,2.819651561733672e-05,0.5126082504590851,0.36019532301654505,0.4873917495409148,0.6398046769834552
2020-02-04 12:11:27.158000+00:00,397,605756,141.864,141.97899999999998,141.85299999999998,141.9715,1269539000.0,854791000.0,1522,180161227884.5,0.0007610055504934691,0.17598150423917686,0.3588773497078642,0.8240184957608234,0.641122650292136
2020-02-04 12:17:05.103000+00:00,398,607278,141.972,142.0195,141.9435,142.003,1202188000.0,767895000.0,1522,170691770439.0,0.00022185090653707335,0.24150993744043864,0.39902813869542453,0.7584900625595616,0.6009718613045757
2020-02-04 12:23:50.074000+00:00,399,608800,142.0025,142.0245,141.957,141.9975,1314003000.0,797499000.0,1522,186581358847.0,-3.873232618021519e-05,0.35176338207251473,0.4276710768887006,0.6482366179274853,0.5723289231112995
2020-02-04 12:29:18.578000+00:00,400,610322,141.9985,142.0195,141.9565,142.0195,1441704000.0,868629000.0,1522,204696544167.5,0.00015492030437611566,0.45201238104479785,0.4428997676514291,0.5479876189552018,0.557100232348571
2020-02-04 12:34:25.409000+00:00,401,611844,142.02,142.04399999999998,141.9485,141.9495,1223544000.0,655948000.0,1522,173747304422.5,-0.0004930115711069829,0.3598442417691863,0.44964839259671724,0.640155758230814,0.5503516074032828
2020-02-04 12:39:05.759000+00:00,402,613366,141.94899999999998,141.9965,141.934,141.97,1342470000.0,860047000.0,1522,190581624968.0,0.00014440712973657648,0.4631031105528505,0.46520744855313684,0.5368968894471491,0.5347925514468631
2020-02-04 12:45:23.112000+00:00,403,614888,141.9695,142.004,141.947,141.9475,1297999000.0,810398000.0,1522,184283480210.0,-0.00015849674674587525,0.5611211419675902,0.47200702044707027,0.4388788580324101,0.5279929795529297
2020-02-04 12:51:45.880000+00:00,404,616410,141.9465,141.97,141.931,141.9685,1455412000.0,953623000.0,1522,206595347641.0,0.00014793107847613923,0.6537625983880639,0.4714111636238134,0.34623740161193606,0.5285888363761865
2020-02-04 12:57:30.186000+00:00,405,617932,141.969,142.02,141.94899999999998,142.005,1444893000.0,894805000.0,1522,205141313014.0,0.0002570662417512707,0.7011155029813038,0.4630923649758752,0.29888449701869657,0.5369076350241248
2020-02-04 13:02:13.982000+00:00,406,619454,142.004,142.006,141.9465,141.9535,1253242000.0,749422000.0,1522,177939999285.5,-0.00036272906473776463,0.6956165086705879,0.4496364996703881,0.3043834913294122,0.5503635003296118
2020-02-04 13:05:55.401000+00:00,407,620976,141.953,142.002,141.9355,141.97899999999998,1477779000.0,968484000.0,1522,209807723601.0,0.00017962015668222648,0.7606896062708611,0.4361788552182708,0.2393103937291387,0.563821144781729
2020-02-04 13:10:25.652000+00:00,408,622498,141.9785,141.99,141.9355,141.987,1214306000.0,798092000.0,1522,172395211058.0,5.634477368485294e-05,0.8284633668826444,0.41340968226205027,0.17153663311735548,0.5865903177379493
2020-02-04 13:15:11.479000+00:00,409,624020,141.9865,142.0125,141.984,141.986,1434445000.0,920772000.0,1522,203690581886.5,-7.04292309488794e-06,0.8785531346617467,0.3741258624042242,0.12144686533825357,0.6258741375957754
2020-02-04 13:18:55.686000+00:00,410,625542,141.985,142.0495,141.9845,142.0315,1522866000.0,940462000.0,1522,216285971280.0,0.00032040279482239216,0.8789071493332578,0.3092142616604268,0.12109285066674207,0.6907857383395729
2020-02-04 13:23:20.017000+00:00,411,627064,142.031,142.037,142.0015,142.01,1126382000.0,678458000.0,1522,159966027331.5,-0.00015138632939945692,0.9063704161180306,0.23692547569495814,0.09362958388196926,0.7630745243050416
2020-02-04 13:27:39.888000+00:00,412,628586,142.0095,142.05700000000002,142.00799999999998,142.0515,1381610000.0,873187000.0,1522,196241857386.0,0.0002921902496132553,0.909086011401366,0.12947265804090546,0.0909139885986343,0.8705273419590943
2020-02-04 13:29:26.918000+00:00,413,630108,142.05200000000002,142.2915,142.049,142.27100000000002,1640463000.0,1097066000.0,1522,233255046512.0,0.0015440216205707428,0.002774838753783365,0.002404918933190887,0.9972251612462167,0.9975950810668085
2020-02-04 13:31:17.402000+00:00,414,631630,142.2715,142.285,142.2105,142.234,1602730000.0,918890000.0,1522,227977055003.5,-0.0002601008784279704,0.03379186624277963,0.023731448816402885,0.9662081337572201,0.9762685511835963
2020-02-04 13:32:47.561000+00:00,415,633152,142.2335,142.3535,142.222,142.35,1438426000.0,846359000.0,1522,204678948494.5,0.0008152250753686921,0.008834856593018034,0.039945336048420765,0.9911651434069824,0.9600546639515783
2020-02-04 13:35:13.273000+00:00,416,634674,142.3505,142.3625,142.244,142.263,1461241000.0,861144000.0,1522,207938326549.0,-0.0006113564925687054,0.014081364937291178,0.15216704037682344,0.9859186350627092,0.8478329596231758
2020-02-04 13:38:22+00:00,417,636196,142.2635,142.3045,142.2265,142.2775,1201757000.0,772365000.0,1522,170965979233.5,0.00010191870761838656,0.057123541117029455,0.4196320627976019,0.9428764588829708,0.5803679372023973
2020-02-04 13:40:51.303000+00:00,418,637718,142.278,142.3215,142.2405,142.2695,1246904000.0,760875000.0,1522,177402873873.0,-5.6229726562719934e-05,0.11902331192757575,0.5932240751796325,0.8809766880724242,0.4067759248203667
2020-02-04 13:43:45.602000+00:00,419,639240,142.27,142.3065,142.254,142.2645,1100011000.0,711522000.0,1522,156505917407.0,-3.514518476178544e-05,0.20256658239999076,0.702898426744228,0.7974334176000094,0.29710157325577125
2020-02-04 13:45:49.171000+00:00,420,640762,142.264,142.3045,142.2325,142.237,948378000.0,556500000.0,1522,134919726793.5,-0.0001933205982088017,0.27966907361632004,0.7715230045311888,0.7203309263836803,0.22847699546881034
2020-02-04 13:49:45.002000+00:00,421,642284,142.236,142.3035,142.219,142.2385,1140541000.0,686334000.0,1522,162252243687.0,1.0545723621316498e-05,0.3959710617262897,0.8203944245078488,0.6040289382737102,0.17960557549215023
2020-02-04 13:53:47.984000+00:00,422,643806,142.238,142.3025,142.215,142.2905,1346589000.0,835838000.0,1522,191541298545.0,0.00036551634862501436,0.4002253289894473,0.8503781393178403,0.599774671010553,0.14962186068215885
2020-02-04 13:57:42.036000+00:00,423,645328,142.2895,142.313,142.2515,142.263,1562156000.0,909432000.0,1522,222272220561.5,-0.00019328527033139384,0.48909576063280774,0.8812213316896633,0.5109042393671922,0.11877866831033579
2020-02-04 14:00:40.322000+00:00,424,646850,142.2635,142.2905,142.2425,142.264,1489821000.0,868406000.0,1522,211949437218.0,7.029209881665971e-06,0.6071574589292474,0.9029869622334522,0.3928425410707524,0.09701303776654699
2020-02-04 14:04:14.522000+00:00,425,648372,142.2635,142.3,142.2395,142.2505,1313591000.0,808934000.0,1522,186879102112.5,-9.489850260817666e-05,0.7035279257943613,0.915784117335622,0.2964720742056385,0.08421588266437724
2020-02-04 14:07:18.804000+00:00,426,649894,142.2515,142.27200000000002,142.2245,142.237,1327898000.0,851141000.0,1522,188885342934.0,-9.490750918849736e-05,0.7816971869429552,0.9228748201762377,0.21830281305704488,0.0771251798237616
2020-02-04 14:12:29.660000+00:00,427,651416,142.2375,142.283,142.2285,142.2635,1243552000.0,820170000.0,1522,176901199250.0,0.00018629141303186616,0.828457519258573,0.9256327858443099,0.17154248074142747,0.07436721415568937
2020-02-04 14:16:58.268000+00:00,428,652938,142.264,142.2815,142.157,142.158,1253574000.0,689403000.0,1522,178290241219.5,-0.0007418567502000152,0.5030025498041639,0.9255196922969001,0.49699745019583613,0.0744803077030991
2020-02-04 14:20:26.013000+00:00,429,654460,142.1585,142.179,142.1325,142.151,1360908000.0,874135000.0,1522,193461291754.5,-4.924219775940169e-05,0.6178305956475493,0.9477255986399519,0.38216940435245067,0.05227440136004743
2020-02-04 14:26:40.684000+00:00,430,655982,142.1515,142.197,142.1355,142.1705,1188955000.0,728835000.0,1522,169021070864.0,0.00013716866315460042,0.705234132991934,0.9615609342161086,0.2947658670080659,0.038439065783890745
2020-02-04 14:30:21.209000+00:00,431,657504,142.17,142.178,142.1035,142.15,1062034000.0,647591000.0,1522,150961010005.5,-0.0001442034607812537,0.775788544435584,0.9706625727576667,0.22421145556441574,0.02933742724233259
2020-02-04 14:32:27.594000+00:00,432,659026,142.1485,142.1575,142.0725,142.122,1192712000.0,714591000.0,1522,169495800843.5,-0.0001969944285088708,0.8216693360869063,0.976579672241065,0.17833066391309357,0.023420327758934305
2020-02-04 14:34:55.203000+00:00,433,660548,142.1225,142.1255,142.0705,142.0895,1117637000.0,639587000.0,1522,158810941580.5,-0.00022870292118154669,0.8517315527216335,0.9806831809232873,0.14826844727836647,0.019316819076711803
2020-02-04 14:37:16.144000+00:00,434,662070,142.0905,142.131,142.079,142.113,1127545000.0,664654000.0,1522,160235839339.0,0.00016537504106098469,0.8850839665258968,0.9837082206051592,0.11491603347410334,0.01629177939483993
2020-02-04 14:39:52.293000+00:00,435,663592,142.1125,142.17700000000002,142.102,142.1195,1059565000.0,625599000.0,1522,150604947160.0,4.573720458510141e-05,0.9166632644071635,0.9854424191426273,0.08333673559283603,0.01455758085737171
2020-02-04 14:43:21.499000+00:00,436,665114,142.119,142.157,142.1125,142.14600000000002,1241338000.0,718804000.0,1522,176433406756.5,0.00018644541864404454,0.9304822975117008,0.9857131069947374,0.06951770248829928,0.014286893005261567
2020-02-04 14:46:59.538000+00:00,437,666636,142.1465,142.2095,142.1375,142.1955,1363704000.0,849117000.0,1522,193879443023.0,0.00034817288718009973,0.9206645884586943,0.9851288492646887,0.07933541154130595,0.014871150735310378
2020-02-04 14:50:05.167000+00:00,438,668158,142.196,142.2655,142.1945,142.253,1268425000.0,730141000.0,1522,180402388649.5,0.0004042911161999004,0.8984436350941432,0.9850993411936941,0.10155636490585698,0.014900658806304777
2020-02-04 14:54:02.782000+00:00,439,669680,142.252,142.261,142.202,142.2565,1190685000.0,716240000.0,1522,169354330629.5,2.460374785493311e-05,0.9259720445969987,0.9863303198978618,0.07402795540300186,0.013669680102137056
2020-02-04 14:59:01.817000+00:00,440,671202,142.256,142.275,142.23,142.257,1165229000.0,681043000.0,1522,165756159053.0,3.5147717068113266e-06,0.9441591101764887,0.9861731042171216,0.05584088982351108,0.013826895782877288
2020-02-04 15:01:43.249000+00:00,441,672724,142.2565,142.305,142.22299999999998,142.2355,1139340000.0,682223000.0,1522,162085379214.5,-0.00015114633982216672,0.9523097573786291,0.9845825037403889,0.04769024262137106,0.015417496259610027
2020-02-04 15:05:19.898000+00:00,442,674246,142.236,142.2845,142.216,142.2485,948101000.0,584314000.0,1522,134862969391.5,9.139354064950407e-05,0.9599556203880851,0.9816820896515341,0.04004437961191504,0.018317910348464778
2020-02-04 15:09:06.459000+00:00,443,675768,142.249,142.2845,142.2145,142.2615,1022938000.0,609960000.0,1522,145513960388.0,9.138518863346736e-05,0.964945550390416,0.9766526280682324,0.035054449609583496,0.02334737193176668
2020-02-04 15:12:58.690000+00:00,444,677290,142.262,142.2825,142.22899999999998,142.2475,1052652000.0,595196000.0,1522,149747895174.5,-9.841516445042813e-05,0.9680408314430409,0.9685091585294386,0.031959168556959426,0.0314908414705605
2020-02-04 15:19:13.974000+00:00,445,678812,142.247,142.313,142.227,142.3095,1268912000.0,738567000.0,1522,180528532699.5,0.0004357650732973136,0.9444839584833146,0.9557273400295746,0.05551604151668515,0.044272659970424566
2020-02-04 15:23:27.574000+00:00,446,680334,142.3085,142.3615,142.3015,142.3345,1192726000.0,720996000.0,1522,169768197758.0,0.00017565801537547352,0.9512224339514933,0.9464749687500277,0.04877756604850643,0.05352503124997156
2020-02-04 15:28:20.664000+00:00,447,681856,142.335,142.423,142.335,142.39700000000002,1295212000.0,801570000.0,1522,184411617862.0,0.0004390100919905893,0.9241127770970086,0.9327797835192956,0.07588722290299135,0.06722021648070381
2020-02-04 15:30:10.512000+00:00,448,683378,142.39600000000002,142.466,142.3885,142.46200000000002,1088760000.0,608488000.0,1522,155077501372.5,0.00045636613993687284,0.8870362298250486,0.923069460285224,0.11296377017495156,0.07693053971477547
2020-02-04 15:33:37.752000+00:00,449,684900,142.4625,142.475,142.409,142.416,1251326000.0,627960000.0,1522,178233653954.0,-0.0003229452635849992,0.8859365858557792,0.9175140040320842,0.11406341414422083,0.08248599596791535
2020-02-04 15:37:24.220000+00:00,450,686422,142.4155,142.4945,142.375,142.4905,1221003000.0,749530000.0,1522,173896150524.0,0.0005229786031417847,0.8077347409229505,0.9114347013292534,0.19226525907704994,0.08856529867074597
2020-02-04 15:40:14.752000+00:00,451,687944,142.49,142.5205,142.458,142.496,1313583000.0,793252000.0,1522,187165966627.5,3.8598319574379545e-05,0.8633758433977369,0.9117582641711428,0.13662415660226304,0.08824173582885664
2020-02-04 15:43:00.510000+00:00,452,689466,142.4965,142.5275,142.421,142.452,1199597000.0,700620000.0,1522,170892183096.5,-0.0003088282798947101,0.8682553105655494,0.9075450399405597,0.13174468943445017,0.09245496005943984
2020-02-04 15:47:28.009000+00:00,453,690988,142.453,142.4805,142.43200000000002,142.45600000000002,1076596000.0,653509000.0,1522,153362896881.0,2.8079239615899425e-05,0.9056713174001296,0.9024085785786422,0.09432868259987068,0.09759142142135728
2020-02-04 15:52:15.753000+00:00,454,692510,142.4575,142.49,142.4375,142.457,1096149000.0,636471000.0,1522,156161250685.5,7.019686711473417e-06,0.9308808828855067,0.8913837618571576,0.06911911711449306,0.10861623814284195
2020-02-04 15:55:23.259000+00:00,455,694032,142.45600000000002,142.518,142.4425,142.5025,1100041000.0,690795000.0,1522,156745157646.5,0.00031934362873788,0.9258994448969243,0.8719728393821707,0.0741005551030753,0.12802716061782873
2020-02-04 15:57:47.952000+00:00,456,695554,142.503,142.5145,142.37,142.3735,984633000.0,494409000.0,1522,140260986012.5,-0.0009056572601223508,0.4739067453245728,0.8506388693836108,0.5260932546754273,0.14936113061638845
2020-02-04 16:00:05.536000+00:00,457,697076,142.373,142.431,142.36,142.4125,1068108000.0,619499000.0,1522,152086998887.5,0.0002738898698937429,0.5272298532931043,0.8726761224176542,0.4727701467068954,0.12732387758234515
2020-02-04 16:04:26.125000+00:00,458,698598,142.4115,142.43200000000002,142.38299999999998,142.416,1313611000.0,774948000.0,1522,187068198925.5,2.457619234164601e-05,0.6411017730587113,0.8905529372601927,0.3588982269412889,0.10944706273980684
2020-02-04 16:10:15.860000+00:00,459,700120,142.4155,142.4315,142.3645,142.394,1434542000.0,889001000.0,1522,204277471063.0,-0.00015448895785788108,0.7211596926692219,0.9005204559884725,0.278840307330778,0.09947954401152696
2020-02-04 16:14:59.931000+00:00,460,701642,142.3945,142.415,142.334,142.3755,1217398000.0,677251000.0,1522,173324275831.0,-0.00012992964503601593,0.7907809623625006,0.9058124954292383,0.2092190376374993,0.0941875045707611
2020-02-04 16:24:22.123000+00:00,461,703164,142.375,142.45600000000002,142.3655,142.4485,1495221000.0,925584000.0,1522,212919941759.0,0.0005125972642645561,0.6922422377188361,0.9069376160910914,0.3077577622811641,0.0930623839089081
2020-02-04 16:29:41.693000+00:00,462,704686,142.44799999999998,142.5515,142.4405,142.532,1459331000.0,912983000.0,1522,207960989776.0,0.0005860050241298898,0.5073161665680705,0.9143180810738971,0.4926838334319295,0.0856819189261024
2020-02-04 16:34:40.210000+00:00,463,706208,142.533,142.5535,142.486,142.49,1405831000.0,823503000.0,1522,200376000485.5,-0.0002947140943786997,0.5486417647788329,0.9356612237096507,0.4513582352211672,0.06433877629034879
2020-02-04 16:39:55.579000+00:00,464,707730,142.489,142.5115,142.4685,142.485,1286667000.0,717695000.0,1522,183332465667.0,-3.5090797441892275e-05,0.6594406682163403,0.9541943817710318,0.3405593317836601,0.045805618228967684
2020-02-04 16:47:15.132000+00:00,465,709252,142.486,142.535,142.47899999999998,142.499,1409646000.0,846706000.0,1522,200888802488.0,9.825112996691994e-05,0.7462033847961588,0.9656235158001257,0.2537966152038414,0.034376484199873686
2020-02-04 16:54:42.895000+00:00,466,710774,142.498,142.5135,142.474,142.4825,1220051000.0,736253000.0,1522,173850993701.0,-0.00011579699046036267,0.8121695558849807,0.9727475692394469,0.1878304441150192,0.027252430760552407
2020-02-04 17:02:11.601000+00:00,467,712296,142.482,142.5565,142.4815,142.531,1455533000.0,845231000.0,1522,207458423376.0,0.0003403347593580958,0.811828219276698,0.9770305664443878,0.18817178072330226,0.022969433555611346
2020-02-04 17:07:35.447000+00:00,468,713818,142.5315,142.5605,142.5225,142.55,1262476000.0,773964000.0,1522,179957072189.0,0.00013329544956092916,0.8593987103881563,0.9816280246350988,0.14060128961184384,0.01837197536490062
2020-02-04 17:13:36.052000+00:00,469,715340,142.5495,142.5955,142.531,142.589,1201414000.0,750338000.0,1522,171279465685.5,0.0002735507962304625,0.8730988025375931,0.9843799367186417,0.12690119746240724,0.015620063281357753
2020-02-04 17:18:14.871000+00:00,470,716862,142.5885,142.6335,142.5785,142.58700000000002,1510847000.0,974657000.0,1522,215455797755.0,-1.4026425786499912e-05,0.9091264503406424,0.9867637416925131,0.09087354965935696,0.013236258307486365
2020-02-04 17:24:42.776000+00:00,471,718384,142.5875,142.65200000000002,142.583,142.636,1558514000.0,956925000.0,1522,222261234371.5,0.000343590807768392,0.9015375158312035,0.9876674373047813,0.09846248416879679,0.012332562695218083
2020-02-04 17:32:55.507000+00:00,472,719906,142.635,142.6825,142.6035,142.64700000000002,1297378000.0,782597000.0,1522,185059455993.5,7.711640725477942e-05,0.9267359589310779,0.9890888000177795,0.07326404106892202,0.010911199982219868
2020-02-04 17:43:23.772000+00:00,473,721428,142.6475,142.667,142.6135,142.6195,1236884000.0,708165000.0,1522,176436903739.5,-0.00019280216979692367,0.9372867905297647,0.9893984586516106,0.06271320947023515,0.01060154134838905
2020-02-04 17:52:26.428000+00:00,474,722950,142.62,142.6655,142.616,142.62,1489466000.0,824010000.0,1522,212461273294.5,3.50582580621898e-06,0.9514704537996557,0.98910844880529,0.04852954620034406,0.010891551194709628
2020-02-04 18:03:02.415000+00:00,475,724472,142.621,142.69299999999998,142.62,142.69299999999998,1276211000.0,784919000.0,1522,182051268051.0,0.0005117187200931572,0.9052263751850992,0.9876176105474861,0.09477362481490101,0.012382389452513435
2020-02-04 18:12:59.722000+00:00,476,725994,142.6935,142.737,142.6785,142.6985,1234762000.0,717361000.0,1522,176217245623.5,3.8543544574075436e-05,0.9302554803862967,0.9888484035578453,0.06974451961370354,0.011151596442154466
2020-02-04 18:24:30.609000+00:00,477,727516,142.69899999999998,142.725,142.67600000000002,142.718,1081631000.0,651615000.0,1522,154351814899.0,0.00013664241577012468,0.9434814621016279,0.9888993198630249,0.056518537898371676,0.011100680136974916
2020-02-04 18:38:07.917000+00:00,478,729038,142.717,142.7815,142.6895,142.765,949612000.0,594022000.0,1522,135533501811.5,0.0003292665442400188,0.935721469054245,0.9880416529999556,0.0642785309457549,0.011958347000044231
2020-02-04 18:49:58.435000+00:00,479,730560,142.7655,142.8405,142.7445,142.814,1337798000.0,845592000.0,1522,191022650876.5,0.0003431624908054595,0.9264499353302355,0.9875643815878472,0.07355006466976406,0.012435618412152514
2020-02-04 19:00:12.173000+00:00,480,732082,142.8145,142.8305,142.7445,142.7795,1051311000.0,587143000.0,1522,150107594552.0,-0.0002416021384785936,0.9324602944535791,0.9876062039602651,0.06753970554642108,0.012393796039734733
2020-02-04 19:13:50.528000+00:00,481,733604,142.779,142.81799999999998,142.7615,142.809,890208000.0,565166000.0,1522,127114925745.0,0.000206590952401178,0.9403594222861181,0.9872640678939563,0.05964057771388201,0.012735932106043618
2020-02-04 19:24:59.591000+00:00,482,735126,142.8095,142.81799999999998,142.7485,142.749,977220000.0,553498000.0,1522,139526711730.5,-0.0004202298719207245,0.915936113671701,0.9862637121191482,0.08406388632829884,0.013736287880851673
2020-02-04 19:33:22.519000+00:00,483,736648,142.7485,142.80200000000002,142.7355,142.789,773124000.0,490153000.0,1522,110377250758.0,0.00028017286849133953,0.9190614030542934,0.9867111065985464,0.08093859694570664,0.01328889340145337
2020-02-04 19:48:26.909000+00:00,484,738170,142.7895,142.8465,142.78799999999998,142.8225,1052848000.0,654670000.0,1522,150371227560.0,0.00023458439281073018,0.9275038097065231,0.9870497964235445,0.07249619029347715,0.012950203576455308
2020-02-04 19:59:48.775000+00:00,485,739692,142.8235,142.82399999999998,142.7575,142.7585,1082310000.0,616286000.0,1522,154546202707.0,-0.00044820909704371365,0.8936764112994732,0.9869277367974404,0.10632358870052651,0.013072263202559562
2020-02-04 20:09:47.414000+00:00,486,741214,142.759,142.782,142.7475,142.7565,898211000.0,527506000.0,1522,128234618999.0,-1.4009771816099506e-05,0.9229089173539249,0.98863310075195,0.0770910826460752,0.01136689924804985
2020-02-04 20:21:56.123000+00:00,487,742736,142.757,142.8055,142.747,142.784,1045128000.0,620665000.0,1522,149220224779.5,0.0001926171599828464,0.9345092941585951,0.9890810520865098,0.0654907058414051,0.010918947913489924
2020-02-04 20:35:33.019000+00:00,488,744258,142.783,142.8045,142.7485,142.749,1123763000.0,599172000.0,1522,160453179417.0,-0.00024515555242504846,0.9383698957902928,0.9889076965869336,0.06163010420970662,0.011092303413066053
